0.840000 14.660206
0.840000 20.480621
0.840000 23.215219

0.860000 -12.680482
0.860000 -2.325383
0.860000 -0.965905
0.860000 -0.951695
0.860000 3.704922
0.860000 4.975876
0.860000 6.912188
0.860000 6.929420
0.860000 7.165244
0.860000 9.738740
0.860000 12.264214
0.860000 14.452774
0.860000 14.760121
0.860000 14.773286
0.860000 20.879407
0.860000 22.891346

0.880000 -12.633752
0.880000 -2.484823
0.880000 -1.041141
0.880000 -1.027028
0.880000 3.617578
0.880000 4.993209
0.880000 7.080725
0.880000 7.097878
0.880000 7.178938
0.880000 9.809573
0.880000 12.501899
0.880000 14.556107
0.880000 14.879692
0.880000 14.892720
0.880000 21.284659
0.880000 22.571339

0.900000 -12.584991
0.900000 -2.643186
0.900000 -1.115838
0.900000 -1.101820
0.900000 3.529500
0.900000 4.973974
0.900000 7.235619
0.900000 7.253421
0.900000 7.272158
0.900000 9.884117
0.900000 12.745136
0.900000 14.666312
0.900000 15.005540
0.900000 15.018425
0.900000 21.693381
0.900000 22.255259

0.920000 -12.534291
0.920000 -2.800275
0.920000 -1.189728
0.920000 -1.175802
0.920000 3.441753
0.920000 4.921459
0.920000 7.335182
0.920000 7.429967
0.920000 7.448254
0.920000 9.962347
0.920000 12.993526
0.920000 14.783430
0.920000 15.137552
0.920000 15.150286
0.920000 21.943173
0.920000 22.093543

0.940000 -12.481754
0.940000 -2.955909
0.940000 -1.262569
0.940000 -1.248733
0.940000 3.355054
0.940000 4.842036
0.940000 7.468405
0.940000 7.610084
0.940000 7.628489
0.940000 10.044236
0.940000 13.246676
0.940000 14.907519
0.940000 15.275570
0.940000 15.288146
0.940000 21.635160
0.940000 21.960442

0.960000 -12.427490
0.960000 -3.109912
0.960000 -1.334145
0.960000 -1.320397
0.960000 3.269915
0.960000 4.742747
0.960000 7.628640
0.960000 7.793517
0.960000 7.812104
0.960000 10.129750
0.960000 13.504184
0.960000 15.038646
0.960000 15.419382
0.960000 15.431791
0.960000 21.331320
0.960000 21.649383

0.980000 -12.371620
0.980000 -3.262113
0.980000 -1.404260
0.980000 -1.390597
0.980000 3.186723
0.980000 4.629812
0.980000 7.809663
0.980000 7.980035
0.980000 7.998828
0.980000 10.218852
0.980000 13.765627
0.980000 15.176891
0.980000 15.568692
0.980000 15.580925
0.980000 21.031782
0.980000 21.342076

1.000000 -12.314277
1.000000 -3.412338
1.000000 -1.472738
1.000000 -1.459158
1.000000 3.105782
1.000000 4.508157
1.000000 8.006549
1.000000 8.169429
1.000000 8.188443
1.000000 10.311499
1.000000 14.030546
1.000000 15.322341
1.000000 15.723094
1.000000 15.735142
1.000000 20.736721
1.000000 21.039709

1.020000 -12.255606
1.020000 -3.560410
1.020000 -1.539420
1.020000 -1.525921
1.020000 3.027334
1.020000 4.381480
1.020000 8.215604
1.020000 8.361509
1.020000 8.380760
1.020000 10.407643
1.020000 14.298423
1.020000 15.475076
1.020000 15.882014
1.020000 15.893867
1.020000 20.446375
1.020000 20.742982

1.040000 -12.195765
1.040000 -3.706145
1.040000 -1.604165
1.040000 -1.590745
1.040000 2.951581
1.040000 4.252506
1.040000 8.434105
1.040000 8.556106
1.040000 8.575612
1.040000 10.507227
1.040000 14.568664
1.040000 15.635157
1.040000 16.044632
1.040000 16.056283
1.040000 20.161073
1.040000 20.452747

1.060000 -12.134927
1.060000 -3.849349
1.060000 -1.666843
1.060000 -1.653500
1.060000 2.878694
1.060000 4.123244
1.060000 8.660034
1.060000 8.753064
1.060000 8.772860
1.060000 10.610182
1.060000 14.840569
1.060000 15.802592
1.060000 16.209747
1.060000 16.221192
1.060000 19.881283
1.060000 20.170204

1.080000 -12.073282
1.080000 -3.989813
1.080000 -1.727339
1.080000 -1.714070
1.080000 2.808816
1.080000 3.995181
1.080000 8.891860
1.080000 8.952244
1.080000 8.972409
1.080000 10.716434
1.080000 15.113311
1.080000 15.977267
1.080000 16.375548
1.080000 16.386798
1.080000 19.607661
1.080000 19.897139

1.100000 -12.011036
1.100000 -4.127317
1.100000 -1.785546
1.100000 -1.772350
1.100000 2.742074
1.100000 3.869436
1.100000 9.128270
1.100000 9.153520
1.100000 9.174322
1.100000 10.825889
1.100000 15.385909
1.100000 16.158828
1.100000 16.539223
1.100000 16.550325
1.100000 19.341121
1.100000 19.636320

1.120000 -11.948412
1.120000 -4.261620
1.120000 -1.841372
1.120000 -1.828246
1.120000 2.678578
1.120000 3.746860
1.120000 9.356779
1.120000 9.365999
1.120000 9.380882
1.120000 10.938441
1.120000 15.657203
1.120000 16.346448
1.120000 16.696273
1.120000 16.707368
1.120000 19.082868
1.120000 19.392161

1.140000 -11.885655
1.140000 -4.392466
1.140000 -1.894729
1.140000 -1.881672
1.140000 2.618425
1.140000 3.628111
1.140000 9.561916
1.140000 9.580840
1.140000 9.615522
1.140000 11.053961
1.140000 15.925821
1.140000 16.538408
1.140000 16.839360
1.140000 16.850846
1.140000 18.834283
1.140000 19.171834

1.160000 -11.823031
1.160000 -4.519576
1.160000 -1.945541
1.160000 -1.932551
1.160000 2.561701
1.160000 3.513704
1.160000 9.768834
1.160000 9.788679
1.160000 9.861720
1.160000 11.172297
1.160000 16.190042
1.160000 16.731308
1.160000 16.956667
1.160000 16.969691
1.160000 18.596332
1.160000 18.986808

1.180000 -11.760827
1.180000 -4.642650
1.180000 -1.993738
1.180000 -1.980813
1.180000 2.508479
1.180000 3.404046
1.180000 9.977444
1.180000 9.997714
1.180000 10.110754
1.180000 11.293265
1.180000 16.447206
1.180000 16.917873
1.180000 17.030858
1.180000 17.049591
1.180000 18.368265
1.180000 18.853723

1.200000 -11.699352
1.200000 -4.761365
1.200000 -2.039257
1.200000 -2.026396
1.200000 2.458827
1.200000 3.299466
1.200000 10.187656
1.200000 10.208239
1.200000 10.361890
1.200000 11.416640
1.200000 16.690889
1.200000 17.042667
1.200000 17.045122
1.200000 17.119344
1.200000 18.146671
1.200000 18.790915

1.220000 -11.638939
1.220000 -4.875375
1.220000 -2.082041
1.220000 -2.069242
1.220000 2.412798
1.220000 3.200230
1.220000 10.399382
1.220000 10.420236
1.220000 10.614765
1.220000 11.542149
1.220000 16.886991
1.220000 16.982406
1.220000 17.029406
1.220000 17.268750
1.220000 17.927356
1.220000 18.807803

1.240000 -11.579946
1.240000 -4.984310
1.240000 -2.122039
1.240000 -2.109299
1.240000 2.370437
1.240000 3.106563
1.240000 10.612526
1.240000 10.633632
1.240000 10.869114
1.240000 11.669456
1.240000 16.853176
1.240000 16.858480
1.240000 17.107192
1.240000 17.428400
1.240000 17.708509
1.240000 18.897070

1.260000 -11.522749
1.260000 -5.087780
1.260000 -2.159204
1.260000 -2.146523
1.260000 2.331778
1.260000 3.018652
1.260000 10.826981
1.260000 10.848329
1.260000 11.124723
1.260000 11.798141
1.260000 16.689672
1.260000 16.695951
1.260000 17.143774
1.260000 17.490914
1.260000 17.628118
1.260000 19.041657

1.280000 -11.467748
1.280000 -5.185370
1.280000 -2.193495
1.280000 -2.180872
1.280000 2.296838
1.280000 2.936663
1.280000 11.042615
1.280000 11.064204
1.280000 11.381418
1.280000 11.927682
1.280000 16.493211
1.280000 16.502825
1.280000 17.076454
1.280000 17.276377
1.280000 17.863085
1.280000 19.226266

1.300000 -11.415360
1.300000 -5.276651
1.300000 -2.224876
1.300000 -2.212309
1.300000 2.265620
1.300000 2.860752
1.300000 11.259262
1.300000 11.281093
1.300000 11.639049
1.300000 12.057416
1.300000 16.280807
1.300000 16.290483
1.300000 16.937562
1.300000 17.066763
1.300000 18.114927
1.300000 19.440144

1.320000 -11.366014
1.320000 -5.361180
1.320000 -2.253313
1.320000 -2.240800
1.320000 2.238103
1.320000 2.791065
1.320000 11.476694
1.320000 11.498775
1.320000 11.897494
1.320000 12.186502
1.320000 16.059696
1.320000 16.067391
1.320000 16.754316
1.320000 16.863799
1.320000 18.376099
1.320000 19.670782

1.340000 -11.320148
1.340000 -5.438507
1.340000 -2.278776
1.340000 -2.266317
1.340000 2.214244
1.340000 2.727758
1.340000 11.694591
1.340000 11.716933
1.340000 12.156644
1.340000 12.313864
1.340000 15.834394
1.340000 15.838642
1.340000 16.544186
1.340000 16.669156
1.340000 18.644013
1.340000 19.911838

1.360000 -11.278200
1.360000 -5.508181
1.360000 -2.301241
1.360000 -2.288834
1.360000 2.193966
1.360000 2.670998
1.360000 11.912475
1.360000 11.935100
1.360000 12.416406
1.360000 12.438124
1.360000 15.607591
1.360000 15.607945
1.360000 16.317705
1.360000 16.484598
1.360000 18.917611
1.360000 20.161896

1.380000 -11.240597
1.380000 -5.569762
1.380000 -2.320686
1.380000 -2.308329
1.380000 2.177153
1.380000 2.620974
1.380000 12.129600
1.380000 12.152542
1.380000 12.557521
1.380000 12.676693
1.380000 15.376754
1.380000 15.382719
1.380000 16.081190
1.380000 16.312136
1.380000 19.196234
1.380000 20.417324

1.400000 -11.207749
1.400000 -5.622831
1.400000 -2.337090
1.400000 -2.324782
1.400000 2.163648
1.400000 2.577907
1.400000 12.344728
1.400000 12.368066
1.400000 12.669838
1.400000 12.937419
1.400000 15.148429
1.400000 15.161000
1.400000 15.838549
1.400000 16.154158
1.400000 19.479154
1.400000 20.674222

1.420000 -11.180032
1.420000 -5.667001
1.420000 -2.350437
1.420000 -2.338178
1.420000 2.153249
1.420000 2.542048
1.420000 12.555618
1.420000 12.579598
1.420000 12.772447
1.420000 13.198480
1.420000 14.925323
1.420000 14.945596
1.420000 15.592349
1.420000 16.013540
1.420000 19.765228
1.420000 20.927499

1.440000 -11.157781
1.440000 -5.701931
1.440000 -2.360715
1.440000 -2.348503
1.440000 2.145717
1.440000 2.513676
1.440000 12.757187
1.440000 12.783288
1.440000 12.863282
1.440000 13.459730
1.440000 14.711514
1.440000 14.740800
1.440000 15.344500
1.440000 15.893687
1.440000 20.052334
1.440000 21.169514

1.460000 -11.141274
1.460000 -5.727335
1.460000 -2.367912
1.460000 -2.355746
1.460000 2.140795
1.460000 2.493080
1.460000 12.914425
1.460000 12.966229
1.460000 12.971458
1.460000 13.720883
1.460000 14.514393
1.460000 14.554287
1.460000 15.096868
1.460000 15.798421
1.460000 20.335885
1.460000 21.376239

1.480000 -11.130720
1.480000 -5.742998
1.480000 -2.372022
1.480000 -2.359901
1.480000 2.138238
1.480000 2.480526
1.480000 12.972289
1.480000 13.117765
1.480000 13.128045
1.480000 13.981024
1.480000 14.348698
1.480000 14.400972
1.480000 14.852519
1.480000 15.731641
1.480000 20.603245
1.480000 21.431352

1.500000 -11.126255
1.500000 -5.748782
1.500000 -2.373037
1.500000 -2.360961
1.500000 2.137863
1.500000 2.476212
1.500000 12.994200
1.500000 13.222154
1.500000 13.223994
1.500000 14.214875
1.500000 14.260776
1.500000 14.308132
1.500000 14.621774
1.500000 15.696696
1.500000 20.803614
1.500000 21.328913

1.500000 -11.101873
1.500000 -5.687574
1.500000 -2.350544
1.500000 -2.153287
1.500000 2.224807
1.500000 2.677126
1.500000 13.099464
1.500000 13.397527
1.500000 13.536413
1.500000 14.218208
1.500000 14.476057
1.500000 14.544590
1.500000 14.872429
1.500000 15.836458
1.500000 20.870681
1.500000 21.397944

1.520000 -11.104057
1.520000 -5.689497
1.520000 -2.349969
1.520000 -2.208919
1.520000 2.238916
1.520000 2.730737
1.520000 12.858733
1.520000 13.147936
1.520000 13.465661
1.520000 13.877586
1.520000 14.678101
1.520000 14.823344
1.520000 15.156214
1.520000 15.920615
1.520000 20.685297
1.520000 21.261860

1.540000 -11.105607
1.540000 -5.686094
1.540000 -2.343911
1.540000 -2.297187
1.540000 2.264769
1.540000 2.835913
1.540000 12.581198
1.540000 12.848645
1.540000 13.310270
1.540000 13.539054
1.540000 14.941667
1.540000 15.132568
1.540000 15.469329
1.540000 16.075446
1.540000 20.417962
1.540000 21.128181

1.560000 -11.106664
1.560000 -5.677531
1.560000 -2.412069
1.560000 -2.332408
1.560000 2.296373
1.560000 2.992805
1.560000 12.288931
1.560000 12.532251
1.560000 13.102757
1.560000 13.204764
1.560000 15.232893
1.560000 15.455243
1.560000 15.792274
1.560000 16.279785
1.560000 20.119320
1.560000 20.970556

1.580000 -11.107435
1.580000 -5.664036
1.580000 -2.546660
1.580000 -2.315511
1.580000 2.331243
1.580000 3.197226
1.580000 11.991685
1.580000 12.211081
1.580000 12.864646
1.580000 12.875362
1.580000 15.536611
1.580000 15.782258
1.580000 16.118224
1.580000 16.516885
1.580000 19.814753
1.580000 20.773193

1.600000 -11.108185
1.600000 -5.645904
1.600000 -2.694116
1.600000 -2.293288
1.600000 2.369362
1.600000 3.442635
1.600000 11.694286
1.600000 11.890654
1.600000 12.551315
1.600000 12.608933
1.600000 15.845521
1.600000 16.107031
1.600000 16.442855
1.600000 16.775411
1.600000 19.517745
1.600000 20.537834

1.620000 -11.109243
1.620000 -5.623511
1.620000 -2.848187
1.620000 -2.265821
1.620000 2.411465
1.620000 3.722363
1.620000 11.399421
1.620000 11.573928
1.620000 12.233034
1.620000 12.343501
1.620000 16.155534
1.620000 16.422060
1.620000 16.761723
1.620000 17.047929
1.620000 19.239992
1.620000 20.274393

1.640000 -11.110993
1.640000 -5.597327
1.640000 -3.003378
1.640000 -2.233207
1.640000 2.458248
1.640000 4.030550
1.640000 11.108743
1.640000 11.262801
1.640000 11.920919
1.640000 12.073286
1.640000 16.464031
1.640000 16.714448
1.640000 17.069595
