130 16
0.000000 -11.468625
0.000000 -2.552272
0.000000 -0.307840
0.000000 -0.307840
0.000000 3.369685
0.000000 6.526617
0.000000 6.526617
0.000000 9.617766
0.000000 10.216335
0.000000 11.083713
0.000000 11.083713
0.000000 11.690233
0.000000 13.210189
0.000000 13.210189
0.000000 18.795871
0.000000 19.579250

0.020000 -11.475215
0.020000 -2.547488
0.020000 -0.312799
0.020000 -0.312799
0.020000 3.363488
0.020000 6.526295
0.020000 6.526295
0.020000 9.451699
0.020000 10.107022
0.020000 10.945075
0.020000 10.945075
0.020000 11.956255
0.020000 13.358239
0.020000 13.358239
0.020000 18.318772
0.020000 19.727292

0.040000 -11.483734
0.040000 -2.529961
0.040000 -0.314948
0.040000 -0.314948
0.040000 3.360194
0.040000 6.532086
0.040000 6.532086
0.040000 9.212241
0.040000 10.053251
0.040000 10.755731
0.040000 10.755731
0.040000 12.263168
0.040000 13.578894
0.040000 13.578894
0.040000 17.846636
0.040000 19.299755

0.060000 -11.494120
0.060000 -2.499816
0.060000 -0.314358
0.060000 -0.314358
0.060000 3.359263
0.060000 6.543710
0.060000 6.543710
0.060000 8.933818
0.060000 10.040278
0.060000 10.539344
0.060000 10.539344
0.060000 12.589532
0.060000 13.848572
0.060000 13.848572
0.060000 17.390221
0.060000 18.873937

0.080000 -11.506272
0.080000 -2.457243
0.080000 -0.311125
0.080000 -0.311125
0.080000 3.359933
0.080000 6.560733
0.080000 6.560733
0.080000 8.641741
0.080000 10.051681
0.080000 10.311521
0.080000 10.311521
0.080000 12.922927
0.080000 14.151707
0.080000 14.151707
0.080000 16.955710
0.080000 18.454687

0.100000 -11.520052
0.100000 -2.402493
0.100000 -0.305364
0.100000 -0.305364
0.100000 3.361190
0.100000 6.582550
0.100000 6.582550
0.100000 8.349004
0.100000 10.079227
0.100000 10.081938
0.100000 10.081938
0.100000 13.251416
0.100000 14.478487
0.100000 14.478487
0.100000 16.552182
0.100000 18.044606

0.120000 -11.535288
0.120000 -2.335877
0.120000 -0.297215
0.120000 -0.297215
0.120000 3.361727
0.120000 6.608346
0.120000 6.608346
0.120000 8.062685
0.120000 9.856817
0.120000 9.856817
0.120000 10.118883
0.120000 13.556809
0.120000 14.821959
0.120000 14.821959
0.120000 16.196651
0.120000 17.646302

0.140000 -11.551778
0.140000 -2.257762
0.140000 -0.286840
0.140000 -0.286840
0.140000 3.359892
0.140000 6.637051
0.140000 6.637051
0.140000 7.787420
0.140000 9.640534
0.140000 9.640534
0.140000 10.168296
0.140000 13.804759
0.140000 15.175083
0.140000 15.175083
0.140000 15.923243
0.140000 17.264242

0.160000 -11.569300
0.160000 -2.168570
0.160000 -0.274427
0.160000 -0.274427
0.160000 3.353663
0.160000 6.667286
0.160000 6.667286
0.160000 7.526887
0.160000 9.436550
0.160000 9.436550
0.160000 10.225693
0.160000 13.936484
0.160000 15.524263
0.160000 15.524263
0.160000 15.791172
0.160000 16.910514

0.180000 -11.587612
0.180000 -2.068779
0.180000 -0.260187
0.180000 -0.260187
0.180000 3.340632
0.180000 6.697314
0.180000 6.697314
0.180000 7.284445
0.180000 9.247932
0.180000 9.247932
0.180000 10.289338
0.180000 13.902405
0.180000 15.817123
0.180000 15.817123
0.180000 15.851033
0.180000 16.636648

0.200000 -11.606463
0.200000 -1.958918
0.200000 -0.244358
0.200000 -0.244358
0.200000 3.318058
0.200000 6.725007
0.200000 6.725007
0.200000 7.063378
0.200000 9.077648
0.200000 9.077648
0.200000 10.357170
0.200000 13.729144
0.200000 15.852625
0.200000 15.852625
0.200000 16.077855
0.200000 16.643273

0.220000 -11.625592
0.220000 -1.839577
0.220000 -0.227202
0.220000 -0.227202
0.220000 3.283017
0.220000 6.747887
0.220000 6.747887
0.220000 6.866895
0.220000 8.928674
0.220000 8.928674
0.220000 10.426437
0.220000 13.484809
0.220000 15.612853
0.220000 15.612853
0.220000 16.405958
0.220000 16.948205

0.240000 -11.644739
0.240000 -1.711409
0.240000 -0.209007
