130 16
0.000000 -9.581838
0.000000 -4.849802
0.000000 -0.683128
0.000000 -0.683128
0.000000 1.611278
0.000000 4.834275
0.000000 4.834275
0.000000 8.103717
0.000000 10.120567
0.000000 10.474129
0.000000 10.474129
0.000000 11.005152
0.000000 11.864297
0.000000 11.864297
0.000000 17.617731
0.000000 18.368378

0.020000 -9.589880
0.020000 -4.835641
0.020000 -0.683197
0.020000 -0.683197
0.020000 1.612678
0.020000 4.833972
0.020000 4.833972
0.020000 8.102179
0.020000 9.860036
0.020000 10.304839
0.020000 10.304839
0.020000 11.271945
0.020000 12.044168
0.020000 12.044168
0.020000 17.064268
0.020000 18.928102

0.040000 -9.609241
0.040000 -4.795290
0.040000 -0.678896
0.040000 -0.678896
0.040000 1.620443
0.040000 4.838660
0.040000 4.838660
0.040000 8.102001
0.040000 9.518585
0.040000 10.054056
0.040000 10.054056
0.040000 11.643870
0.040000 12.330629
0.040000 12.330629
0.040000 16.496229
0.040000 19.338238

0.060000 -9.639199
0.060000 -4.729511
0.060000 -0.670282
0.060000 -0.670282
0.060000 1.634461
0.060000 4.847920
0.060000 4.847920
0.060000 8.094555
0.060000 9.176043
0.060000 9.774613
0.060000 9.774613
0.060000 12.048195
0.060000 12.671052
0.060000 12.671052
0.060000 15.938572
0.060000 18.845296

0.080000 -9.678666
0.080000 -4.639459
0.080000 -0.657436
0.080000 -0.657436
0.080000 1.654550
0.080000 4.861093
0.080000 4.861093
0.080000 8.056411
0.080000 8.872740
0.080000 9.489958
0.080000 9.489958
0.080000 12.464315
0.080000 13.042245
0.080000 13.042245
0.080000 15.398670
0.080000 18.362197

0.100000 -9.726296
0.100000 -4.526570
0.100000 -0.640467
0.100000 -0.640467
0.100000 1.680439
0.100000 4.877249
0.100000 4.877249
0.100000 7.937077
0.100000 8.664583
0.100000 9.210921
0.100000 9.210921
0.100000 12.876153
0.100000 13.433551
0.100000 13.433551
0.100000 14.888646
0.100000 17.891056

0.120000 -9.780599
0.120000 -4.392451
0.120000 -0.619513
0.120000 -0.619513
0.120000 1.711753
0.120000 4.895146
0.120000 4.895146
0.120000 7.705197
0.120000 8.585089
0.120000 8.943509
0.120000 8.943509
0.120000 13.239234
0.120000 13.838696
0.120000 13.838696
0.120000 14.451775
0.120000 17.434101

0.140000 -9.840043
0.140000 -4.238776
0.140000 -0.594746
0.140000 -0.594746
0.140000 1.747975
0.140000 4.913204
0.140000 4.913204
0.140000 7.404338
0.140000 8.591616
0.140000 8.691847
0.140000 8.691847
0.140000 13.357298
0.140000 14.251734
0.140000 14.251734
0.140000 14.284217
0.140000 16.995236

0.160000 -9.903135
0.160000 -4.067212
0.160000 -0.566374
0.160000 -0.566374
0.160000 1.788400
0.160000 4.929469
0.160000 4.929469
0.160000 7.078816
0.160000 8.459358
0.160000 8.459358
0.160000 8.640148
0.160000 13.069136
0.160000 14.547666
0.160000 14.661872
0.160000 14.661872
0.160000 16.584207

0.180000 -9.968471
0.180000 -3.879368
0.180000 -0.534648
0.180000 -0.534648
0.180000 1.832070
0.180000 4.941638
0.180000 4.941638
0.180000 6.748107
0.180000 8.249246
0.180000 8.249246
0.180000 8.711045
0.180000 12.647005
0.180000 14.970702
0.180000 15.033971
0.180000 15.033971
0.180000 16.235653

0.200000 -10.034772
0.200000 -3.676762
0.200000 -0.499867
0.200000 -0.499867
0.200000 1.877677
0.200000 4.947144
0.200000 4.947144
0.200000 6.420615
0.200000 8.064637
0.200000 8.064637
0.200000 8.795155
0.200000 12.208778
0.200000 15.218822
0.200000 15.218822
0.200000 15.436330
0.200000 16.098628

0.220000 -10.100895
0.220000 -3.460818
0.220000 -0.462387
0.220000 -0.462387
0.220000 1.923433
0.220000 4.943369
0.220000 4.943369
0.220000 6.101013
0.220000 7.908484
0.220000 7.908484
0.220000 8.886054
0.220000 11.782304
0.220000 15.047005
0.220000 15.047005
0.220000 15.916113
0.220000 16.342647

0.240000 -10.165833
0.240000 -3.232865
0.240000 -0.422621
0.240000 -0.422621
0.240000 1.966890
0.240000 4.928001
0.240000 4.928001
0.240000 5.792909
0.240000 7.783263
0.240000 7.783263
0.240000 8.976333
0.240000 11.381130
0.240000 14.725434
0.240000 14.725434
0.240000 16.383091
0.240000 16.761096

0.260000 -10.228712
0.260000 -2.994153
0.260000 -0.381054
0.260000 -0.381054
0.260000 2.004704
0.260000 4.899498
0.260000 4.899498
0.260000 5.499971
0.260000 7.690529
0.260000 7.690529
0.260000 9.054179
0.260000 11.019788
0.260000 14.377028
0.260000 14.377028
0.260000 16.662648
0.260000 17.231558

0.280000 -10.288780
0.280000 -2.745869
0.280000 -0.338241
0.280000 -0.338241
0.280000 2.032371
0.280000 4.857526
