0.660000 11.662603
0.660000 14.348018
0.660000 20.824195

0.680000 -10.035449
0.680000 -0.801687
0.680000 -0.265562
0.680000 -0.245546
0.680000 2.678706
0.680000 3.646848
0.680000 4.347555
0.680000 4.361434
0.680000 6.894406
0.680000 7.578276
0.680000 8.394213
0.680000 11.480577
0.680000 11.689189
0.680000 11.704801
0.680000 14.567456
0.680000 20.546783

0.700000 -10.013987
0.700000 -0.933691
0.700000 -0.313903
0.700000 -0.294144
0.700000 2.810440
0.700000 3.591516
0.700000 4.434828
0.700000 4.448961
0.700000 6.787518
0.700000 7.607592
0.700000 8.518308
0.700000 11.499935
0.700000 11.736483
0.700000 11.751983
0.700000 14.801153
0.700000 20.271133

0.720000 -9.990337
0.720000 -1.068040
0.720000 -0.364929
0.720000 -0.345419
0.720000 2.937509
0.720000 3.539208
0.720000 4.528815
0.720000 4.543216
0.720000 6.678770
0.720000 7.639984
0.720000 8.651471
0.720000 11.525833
0.720000 11.788735
0.720000 11.804132
0.720000 15.047629
0.720000 19.997567

0.740000 -9.964521
0.740000 -1.204001
0.740000 -0.418172
0.740000 -0.398904
0.740000 3.051368
0.740000 3.497450
0.740000 4.629028
0.740000 4.643708
0.740000 6.570383
0.740000 7.675448
0.740000 8.793008
0.740000 11.558279
0.740000 11.845932
0.740000 11.861231
0.740000 15.305642
0.740000 19.726305

0.760000 -9.936566
0.760000 -1.341010
0.760000 -0.473192
0.760000 -0.454162
0.760000 3.133298
0.760000 3.483748
0.760000 4.735010
0.760000 4.749974
0.760000 6.464746
0.760000 7.713979
0.760000 8.942295
0.760000 11.597208
0.760000 11.908057
0.760000 11.923259
0.760000 15.574142
0.760000 19.457503

0.780000 -9.906500
0.780000 -1.478624
0.780000 -0.529583
0.780000 -0.510783
0.780000 3.158732
0.780000 3.521135
0.780000 4.846329
0.780000 4.861582
0.780000 6.364497
0.780000 7.755575
0.780000 9.098770
0.780000 11.642516
0.780000 11.975084
0.780000 11.990190
0.780000 15.852239
0.780000 19.191278

0.800000 -9.874353
0.800000 -1.616493
0.800000 -0.586969
0.800000 -0.568394
0.800000 3.134226
0.800000 3.601080
0.800000 4.962591
0.800000 4.978132
0.800000 6.272628
0.800000 7.800228
0.800000 9.261934
0.800000 11.694083
0.800000 12.046980
0.800000 12.061989
0.800000 16.139169
0.800000 18.927720

0.820000 -9.840163
0.820000 -1.754331
0.820000 -0.645007
0.820000 -0.626651
0.820000 3.085788
0.820000 3.695069
0.820000 5.083428
0.820000 5.099257
0.820000 6.192565
0.820000 7.847934
0.820000 9.431340
0.820000 11.751790
0.820000 12.123700
0.820000 12.138610
0.820000 16.434274
0.820000 18.666906

0.840000 -9.803967
0.840000 -1.891903
0.840000 -0.703386
0.840000 -0.685243
0.840000 3.027728
0.840000 3.785745
0.840000 5.208506
0.840000 5.224620
0.840000 6.128178
0.840000 7.898686
0.840000 9.606588
0.840000 11.815521
0.840000 12.205185
0.840000 12.219994
0.840000 16.736972
0.840000 18.408903

0.860000 -9.765809
0.860000 -2.029010
0.860000 -0.761824
0.860000 -0.743886
0.860000 2.965768
0.860000 3.863968
0.860000 5.337520
0.860000 5.353911
0.860000 6.083615
0.860000 7.952477
0.860000 9.787319
0.860000 11.885174
0.860000 12.291357
0.860000 12.306062
0.860000 17.046731
0.860000 18.153778

0.880000 -9.725737
0.880000 -2.165481
0.880000 -0.820065
0.880000 -0.802327
0.880000 2.902412
0.880000 3.923899
0.880000 5.470190
0.880000 5.486850
0.880000 6.062854
0.880000 8.009299
0.880000 9.973204
0.880000 11.960660
0.880000 12.382114
0.880000 12.396711
0.880000 17.363010
0.880000 17.901598

0.900000 -9.683803
0.900000 -2.301164
0.900000 -0.877880
0.900000 -0.860335
0.900000 2.838943
0.900000 3.961740
0.900000 5.606265
0.900000 5.623178
0.900000 6.068976
0.900000 8.069140
0.900000 10.163939
0.900000 12.041904
0.900000 12.477318
0.900000 12.491806
0.900000 17.652445
0.900000 17.685046

0.920000 -9.640066
0.920000 -2.435921
0.920000 -0.935062
0.920000 -0.917703
0.920000 2.776118
0.920000 3.975825
0.920000 5.745513
0.920000 5.762664
0.920000 6.103385
0.920000 8.131992
0.920000 10.359241
0.920000 12.128843
0.920000 12.576787
0.920000 12.591164
0.920000 17.406413
0.920000 17.621848

0.940000 -9.594590
0.940000 -2.569621
0.940000 -0.991424
0.940000 -0.974245
0.940000 2.714435
0.940000 3.966745
0.940000 5.887728
0.940000 5.905094
0.940000 6.165424
0.940000 8.197842
0.940000 10.558833
0.940000 12.221428
0.940000 12.680280
0.940000 12.694543
0.940000 17.163624
0.940000 17.373647

0.960000 -9.547446
0.960000 -2.702141
0.960000 -1.046798
0.960000 -1.029793
0.960000 2.654250
0.960000 3.936962
0.960000 6.032720
0.960000 6.050281
0.960000 6.252641
0.960000 8.266675
0.960000 10.762442
0.960000 12.319620
0.960000 12.787464
0.960000 12.801614
0.960000 16.924238
0.960000 17.129463

0.980000 -9.498714
0.980000 -2.833357
0.980000 -1.101035
0.980000 -1.084197
0.980000 2.595833
0.980000 3.890014
0.980000 6.180317
0.980000 6.198064
0.980000 6.361545
0.980000 8.338475
0.980000 10.969784
0.980000 12.423386
0.980000 12.897886
0.980000 12.911924
0.980000 16.688466
0.980000 16.889755

1.000000 -9.448480
1.000000 -2.963144
1.000000 -1.153996
1.000000 -1.137321
1.000000 2.539399
1.000000 3.829686
1.000000 6.330365
1.000000 6.348306
1.000000 6.488391
1.000000 8.413224
1.000000 11.180555
1.000000 12.532704
1.000000 13.010910
1.000000 13.024842
1.000000 16.456593
1.000000 16.655152

1.020000 -9.396842
1.020000 -3.091376
1.020000 -1.205562
1.020000 -1.189043
1.020000 2.485122
1.020000 3.759471
1.020000 6.482724
1.020000 6.500889
1.020000 6.629731
1.020000 8.490900
1.020000 11.394408
1.020000 12.647551
1.020000 13.125624
1.020000 13.139464
1.020000 16.229003
1.020000 16.426544

1.040000 -9.343907
1.040000 -3.217918
1.040000 -1.255620
1.040000 -1.239252
1.040000 2.433148
1.040000 3.682322
1.040000 6.637267
1.040000 6.655696
1.040000 6.782660
1.040000 8.571477
1.040000 11.610931
1.040000 12.767910
1.040000 13.240696
1.040000 13.254471
1.040000 16.006203
1.040000 16.205224

1.060000 -9.289795
1.060000 -3.342627
1.060000 -1.304072
1.060000 -1.287850
1.060000 2.383602
1.060000 3.600624
1.060000 6.793880
1.060000 6.812608
1.060000 6.944852
1.060000 8.654927
1.060000 11.829608
1.060000 12.893761
1.060000 13.354129
1.060000 13.367892
1.060000 15.788839
1.060000 15.993121

1.080000 -9.234638
1.080000 -3.465349
1.080000 -1.350827
1.080000 -1.334747
1.080000 2.336589
1.080000 3.516253
1.080000 6.952459
1.080000 6.971505
1.080000 7.114489
1.080000 8.741216
1.080000 12.049755
1.080000 13.025080
1.080000 13.462859
1.080000 13.476714
1.080000 15.577649
1.080000 15.793184

1.100000 -9.178586
1.100000 -3.585919
1.100000 -1.395805
1.100000 -1.379861
1.100000 2.292200
1.100000 3.430671
1.100000 7.112911
1.100000 7.132281
1.100000 7.290159
1.100000 8.830301
1.100000 12.270424
1.100000 13.161836
1.100000 13.562126
1.100000 13.576282
1.100000 15.373272
1.100000 15.609967

1.120000 -9.121803
1.120000 -3.704153
1.120000 -1.438932
1.120000 -1.423120
1.120000 2.250512
1.120000 3.345020
1.120000 7.275150
1.120000 7.294841
1.120000 7.470761
1.120000 8.922135
1.120000 12.490227
1.120000 13.303990
1.120000 13.644633
1.120000 13.659493
1.120000 15.175751
1.120000 15.450402

1.140000 -9.064475
1.140000 -3.819852
1.140000 -1.480142
1.140000 -1.464458
1.140000 2.211592
1.140000 3.260193
1.140000 7.439100
1.140000 7.459105
1.140000 7.655431
1.140000 9.016660
1.140000 12.707029
1.140000 13.451494
1.140000 13.699945
1.140000 13.716244
1.140000 14.983858
1.140000 15.324245

1.160000 -9.006808
1.160000 -3.932794
1.160000 -1.519375
1.160000 -1.503815
1.160000 2.175493
1.160000 3.176898
1.160000 7.604690
1.160000 7.624999
1.160000 7.843484
1.160000 9.113804
1.160000 12.917377
1.160000 13.604291
1.160000 13.715752
1.160000 13.734654
1.160000 14.795128
1.160000 15.242469

1.180000 -8.949032
1.180000 -4.042735
1.180000 -1.556577
1.180000 -1.541137
1.180000 2.142259
1.180000 3.095701
1.180000 7.771854
1.180000 7.792458
1.180000 8.034376
1.180000 9.213482
1.180000 13.115384
1.180000 13.682937
1.180000 13.705591
1.180000 13.762721
1.180000 14.607312
1.180000 15.210037

1.200000 -8.891406
1.200000 -4.149404
1.200000 -1.591699
1.200000 -1.576375
1.200000 2.111922
1.200000 3.017061
1.200000 7.940530
1.200000 7.961421
1.200000 8.227665
1.200000 9.315588
1.200000 13.290348
1.200000 13.601720
1.200000 13.630642
1.200000 13.926323
1.200000 14.419682
1.200000 15.196179

1.220000 -8.834215
1.220000 -4.252501
1.220000 -1.624697
1.220000 -1.609485
1.220000 2.084501
1.220000 2.941360
1.220000 8.110658
1.220000 8.131828
1.220000 8.422993
1.220000 9.419990
1.220000 13.414168
1.220000 13.481307
1.220000 13.530653
1.220000 14.096134
1.220000 14.232767
1.220000 15.126175

1.240000 -8.777781
1.240000 -4.351695
1.240000 -1.655531
1.240000 -1.640428
1.240000 2.060001
1.240000 2.868921
1.240000 8.282176
1.240000 8.303620
1.240000 8.620066
1.240000 9.526523
1.240000 13.333552
1.240000 13.347651
1.240000 13.536109
1.240000 14.047508
1.240000 14.272845
1.240000 15.080446

1.260000 -8.722456
1.260000 -4.446619
1.260000 -1.684165
1.260000 -1.669168
1.260000 2.038412
1.260000 2.800025
1.260000 8.455018
1.260000 8.476730
1.260000 8.818636
1.260000 9.634973
1.260000 13.168239
1.260000 13.189590
1.260000 13.541853
1.260000 13.864820
1.260000 14.456898
1.260000 15.104675

1.280000 -8.668633
1.280000 -4.536870
1.280000 -1.710566
1.280000 -1.695672
1.280000 2.019705
1.280000 2.734926
1.280000 8.629110
1.280000 8.651086
1.280000 9.018494
1.280000 9.745068
1.280000 12.992108
1.280000 13.015219
1.280000 13.480879
1.280000 13.685496
1.280000 14.647733
1.280000 15.201789

1.300000 -8.616738
1.300000 -4.622010
1.300000 -1.734707
1.300000 -1.719913
1.300000 2.003825
1.300000 2.673865
1.300000 8.804359
1.300000 8.826598
1.300000 9.219461
1.300000 9.856450
1.300000 12.809532
1.300000 12.832732
1.300000 13.366637
1.300000 13.510255
1.300000 14.844183
1.300000 15.356401

1.320000 -8.567237
1.320000 -4.701564
1.320000 -1.756561
1.320000 -1.741863
1.320000 1.990691
1.320000 2.617080
1.320000 8.980648
1.320000 9.003148
1.320000 9.421373
1.320000 9.968642
1.320000 12.623354
1.320000 12.645738
1.320000 13.217616
1.320000 13.339809
1.320000 15.045349
1.320000 15.550070

1.340000 -8.520628
1.340000 -4.775024
1.340000 -1.776105
1.340000 -1.761502
1.340000 1.980185
1.340000 2.564819
1.340000 9.157813
1.340000 9.180577
1.340000 9.624077
1.340000 10.080998
1.340000 12.435504
1.340000 12.456453
1.340000 13.047411
1.340000 13.174955
1.340000 15.250831
1.340000 15.768759

1.360000 -8.477435
1.360000 -4.841855
1.360000 -1.793320
1.360000 -1.778808
1.360000 1.972146
1.360000 2.517353
1.360000 9.335613
1.360000 9.358647
1.360000 9.827416
1.360000 10.192628
1.360000 12.247407
1.360000 12.266424
1.360000 12.864477
1.360000 13.016664
1.360000 15.460472
1.360000 16.002970

1.380000 -8.438201
1.380000 -4.901507
1.380000 -1.808187
1.380000 -1.793764
1.380000 1.966361
1.380000 2.474984
1.380000 9.513677
1.380000 9.536989
1.380000 10.031208
1.380000 10.302290
1.380000 12.060264
1.380000 12.076885
1.380000 12.673913
1.380000 12.866206
1.380000 15.674085
1.380000 16.245852

1.400000 -8.403470
1.400000 -4.953429
1.400000 -1.820691
1.400000 -1.806355
1.400000 1.962557
1.400000 2.438060
1.400000 9.691387
1.400000 9.714991
1.400000 10.235205
1.400000 10.408215
1.400000 11.875325
1.400000 11.889035
1.400000 12.478907
1.400000 12.725305
1.400000 15.891298
1.400000 16.491191

1.420000 -8.373772
1.420000 -4.997084
1.420000 -1.830821
1.420000 -1.816569
1.420000 1.960402
1.420000 2.406974
1.420000 9.867644
1.420000 9.891561
1.420000 10.439013
1.420000 10.507874
1.420000 11.694235
1.420000 11.704374
1.420000 12.281660
1.420000 12.596358
1.420000 16.111401
1.420000 16.730906

1.440000 -8.349595
1.440000 -5.031977
1.440000 -1.838564
1.440000 -1.824395
1.440000 1.959512
1.440000 2.382157
1.440000 10.040300
1.440000 10.064558
1.440000 10.597650
1.440000 10.641853
1.440000 11.519722
1.440000 11.525342
1.440000 12.084058
1.440000 12.482690
1.440000 16.333095
1.440000 16.950303

1.460000 -8.331365
1.460000 -5.057678
1.460000 -1.843913
1.460000 -1.829823
1.460000 1.959482
1.460000 2.364053
1.460000 10.204647
1.460000 10.229286
1.460000 10.672558
1.460000 10.841761
1.460000 11.357003
1.460000 11.357216
1.460000 11.888615
1.460000 12.388770
1.460000 16.553908
1.460000 17.118164

1.480000 -8.319418
1.480000 -5.073849
1.480000 -1.846861
1.480000 -1.832849
1.480000 1.959937
1.480000 2.353063
1.480000 10.348926
1.480000 10.374063
1.480000 10.726749
1.480000 11.030870
1.480000 11.213319
1.480000 11.218953
1.480000 11.701501
1.480000 12.320107
1.480000 16.768449
1.480000 17.182199

1.500000 -8.313978
1.500000 -5.080262
1.500000 -1.847403
1.500000 -1.833468
1.500000 1.960600
1.500000 2.349480
1.500000 10.442712
1.500000 10.468869
1.500000 10.758267
1.500000 11.098600
1.500000 11.131702
1.500000 11.205750
1.500000 11.552206
1.500000 12.282400
1.500000 16.957726
1.500000 17.127095

1.500000 -8.280926
1.500000 -5.005492
1.500000 -1.818101
1.500000 -1.700523
1.500000 2.041629
1.500000 2.452495
1.500000 10.530008
1.500000 10.617919
1.500000 11.007963
1.500000 11.130033
1.500000 11.253396
1.500000 11.422420
1.500000 11.814579
1.500000 12.483836
1.500000 17.010688
1.500000 17.192982

1.520000 -8.283568
1.520000 -5.010143
1.520000 -1.818672
1.520000 -1.732766
1.520000 2.056219
1.520000 2.483345
1.520000 10.341293
1.520000 10.416870
1.520000 10.843899
1.520000 10.881132
1.520000 11.503022
1.520000 11.642368
1.520000 12.019662
1.520000 12.559875
1.520000 16.849212
1.520000 17.103860

1.540000 -8.285673
1.540000 -5.012074
1.540000 -1.815075
1.540000 -1.786920
1.540000 2.083260
1.540000 2.549203
1.540000 10.124810
1.540000 10.175933
1.540000 10.624520
1.540000 10.661345
1.540000 11.756654
1.540000 11.889437
1.540000 12.255264
1.540000 12.686391
1.540000 16.606909
1.540000 17.044738

1.560000 -8.287382
1.560000 -5.011384
1.560000 -1.859265
1.560000 -1.807344
1.560000 2.115880
1.560000 2.653375
1.560000 9.897184
1.560000 9.922115
1.560000 10.368151
1.560000 10.463716
1.560000 12.010128
1.560000 12.147020
1.560000 12.501886
1.560000 12.847253
1.560000 16.348027
1.560000 16.964982

1.580000 -8.288905
1.580000 -5.008193
1.580000 -1.945300
1.580000 -1.795523
1.580000 2.149789
1.580000 2.795852
1.580000 9.665018
1.580000 9.665720
1.580000 10.114135
1.580000 10.256262
1.580000 12.261936
1.580000 12.408954
1.580000 12.752174
1.580000 13.031053
1.580000 16.089602
1.580000 16.844216

1.600000 -8.290513
1.600000 -5.002636
1.600000 -2.040355
1.600000 -1.779666
1.600000 2.183961
1.600000 2.973221
1.600000 9.408767
1.600000 9.433895
1.600000 9.863465
1.600000 10.043451
1.600000 12.510972
1.600000 12.671794
1.600000 13.001636
1.600000 13.230484
1.600000 15.838362
1.600000 16.679663

1.620000 -8.292539
1.620000 -4.994857
1.620000 -2.140006
1.620000 -1.759841
1.620000 2.219030
1.620000 3.180661
1.620000 9.155497
1.620000 9.203577
1.620000 9.616753
1.620000 9.828483
1.620000 12.756336
1.620000 12.932704
1.620000 13.245798
1.620000 13.440841
1.620000 15.599724
1.620000 16.481675

1.640000 -8.295376
1.640000 -4.984989
1.640000 -2.240287
1.640000 -1.736126
1.640000 2.255939
1.640000 3.413469
1.640000 8.906531
1.640000 8.975886
1.640000 9.374446
1.640000 9.613582
1.640000 12.997331
1.640000 13.188167
1.640000 13.478537
