130 16
0.000000 -14.196160
0.000000 -3.824869
0.000000 -0.495239
0.000000 -0.495239
0.000000 4.974358
0.000000 8.331719
0.000000 8.331719
0.000000 13.020139
0.000000 14.559889
0.000000 14.594606
0.000000 14.594606
0.000000 16.958577
0.000000 18.176266
0.000000 18.176266
0.000000 26.250247
0.000000 27.389417

0.020000 -14.201004
0.020000 -3.817464
0.020000 -0.498129
0.020000 -0.498129
0.020000 4.973676
0.020000 8.334080
0.020000 8.334080
0.020000 12.978688
0.020000 14.258019
0.020000 14.426570
0.020000 14.426570
0.020000 17.277269
0.020000 18.352723
0.020000 18.352723
0.020000 25.655264
0.020000 26.845346

0.040000 -14.210750
0.040000 -3.789084
0.040000 -0.497013
0.040000 -0.497013
0.040000 4.978567
0.040000 8.346523
0.040000 8.346523
0.040000 12.899493
0.040000 13.943065
0.040000 14.187184
0.040000 14.187184
0.040000 17.670477
0.040000 18.630175
0.040000 18.630175
0.040000 25.028706
0.040000 26.248203

0.060000 -14.225236
0.060000 -3.739993
0.060000 -0.491985
0.060000 -0.491985
0.060000 4.988596
0.060000 8.368765
0.060000 8.368765
0.060000 12.736102
0.060000 13.698968
0.060000 13.903446
0.060000 13.903446
0.060000 18.095911
0.060000 18.981695
0.060000 18.981695
0.060000 24.418666
0.060000 25.646293

0.080000 -14.244197
0.080000 -3.670604
0.080000 -0.483167
0.080000 -0.483167
0.080000 5.003123
0.080000 8.400362
0.080000 8.400362
0.080000 12.458967
0.080000 13.572971
0.080000 13.595946
0.080000 13.595946
0.080000 18.526687
0.080000 19.386722
0.080000 19.386722
0.080000 23.845018
0.080000 25.051143

0.100000 -14.267272
0.100000 -3.581465
0.100000 -0.470715
0.100000 -0.470715
0.100000 5.021267
0.100000 8.440677
0.100000 8.440677
0.100000 12.101753
0.100000 13.278799
0.100000 13.278799
0.100000 13.540490
0.100000 18.936116
0.100000 19.830965
0.100000 19.830965
0.100000 23.330087
0.100000 24.467617

0.120000 -14.294021
0.120000 -3.473257
0.120000 -0.454818
0.120000 -0.454818
0.120000 5.041847
0.120000 8.488838
0.120000 8.488838
0.120000 11.710162
0.120000 12.961578
0.120000 12.961578
0.120000 13.561095
0.120000 19.285280
0.120000 20.303964
0.120000 20.303964
0.120000 22.910621
0.120000 23.899468

0.140000 -14.323938
0.140000 -3.346780
0.140000 -0.435703
0.140000 -0.435703
0.140000 5.063311
0.140000 8.543666
0.140000 8.543666
