130 16
0.000000 -9.998217
0.000000 -6.949569
0.000000 -1.105989
0.000000 -1.105989
0.000000 0.935865
0.000000 4.196158
0.000000 4.196158
0.000000 7.827478
0.000000 11.104288
0.000000 11.247865
0.000000 11.247865
0.000000 12.268170
0.000000 12.268170
0.000000 12.493368
0.000000 19.209552
0.000000 19.925239

0.020000 -10.020516
0.020000 -6.918420
0.020000 -1.104563
0.020000 -1.104563
0.020000 0.938053
0.020000 4.197614
0.020000 4.197614
0.020000 7.833892
0.020000 10.930969
0.020000 11.006244
0.020000 11.006244
0.020000 12.522224
0.020000 12.522224
0.020000 12.677620
0.020000 18.542713
0.020000 20.590664

0.040000 -10.074585
0.040000 -6.836206
0.040000 -1.097231
0.040000 -1.097231
0.040000 0.948260
0.040000 4.205627
0.040000 4.205627
0.040000 7.853676
0.040000 10.583455
0.040000 10.658001
0.040000 10.658001
0.040000 12.911589
0.040000 12.911589
0.040000 13.054257
0.040000 17.844410
0.040000 21.198833

0.060000 -10.155448
0.060000 -6.707939
0.060000 -1.084030
0.060000 -1.084030
0.060000 0.966461
0.060000 4.219729
0.060000 4.219729
0.060000 7.886594
0.060000 10.177469
0.060000 10.289805
0.060000 10.289805
0.060000 13.349873
0.060000 13.349873
0.060000 13.507110
0.060000 17.153388
0.060000 20.609766

0.080000 -10.256862
0.080000 -6.539924
0.080000 -1.065018
0.080000 -1.065018
0.080000 0.992616
0.080000 4.239151
0.080000 4.239151
0.080000 7.932176
0.080000 9.753948
0.080000 9.925161
0.080000 9.925161
0.080000 13.813970
0.080000 13.813970
0.080000 13.993847
0.080000 16.475966
0.080000 20.032311

0.100000 -10.372657
0.100000 -6.338416
0.100000 -1.040272
0.100000 -1.040272
0.100000 1.026661
0.100000 4.262787
0.100000 4.262787
0.100000 7.989437
0.100000 9.327626
0.100000 9.572701
0.100000 9.572701
0.100000 14.295666
0.100000 14.295666
0.100000 14.493178
0.100000 15.821087
0.100000 19.468441

0.120000 -10.497486
0.120000 -6.108876
0.120000 -1.009896
0.120000 -1.009896
0.120000 1.068503
0.120000 4.289136
0.120000 4.289136
0.120000 8.055640
0.120000 8.906420
0.120000 9.237079
0.120000 9.237079
0.120000 14.790428
